timestamp,distance,data source
2025-12-29T21:23:00Z,4.30,Charge 6
2025-12-29T21:24:00Z,31.90,Charge 6
2025-12-29T21:25:00Z,5.00,Charge 6
2025-12-29T21:45:00Z,39.20,Charge 6
2025-12-29T21:47:00Z,13.80,Charge 6
2025-12-29T21:48:00Z,8.70,Charge 6
2025-12-29T21:50:00Z,5.80,Charge 6
2025-12-29T21:55:00Z,15.20,Charge 6
2025-12-29T21:56:00Z,34.10,Charge 6
2025-12-29T21:57:00Z,2.10,Charge 6
2025-12-29T22:09:00Z,13.80,Charge 6
2025-12-29T22:11:00Z,13.00,Charge 6
2025-12-29T22:12:00Z,15.90,Charge 6
2025-12-29T22:15:00Z,19.60,Charge 6
2025-12-29T22:16:00Z,10.10,Charge 6
2025-12-29T22:30:00Z,13.00,Charge 6
2025-12-29T22:32:00Z,14.50,Charge 6
2025-12-29T22:34:00Z,15.20,Charge 6
2025-12-29T22:36:00Z,20.30,Charge 6
2025-12-29T22:42:00Z,7.90,Charge 6
2025-12-29T22:43:00Z,25.40,Charge 6
2025-12-29T22:44:00Z,24.70,Charge 6
2025-12-29T22:45:00Z,5.00,Charge 6
2025-12-29T22:49:00Z,21.00,Charge 6
2025-12-29T22:50:00Z,26.80,Charge 6
2025-12-29T22:51:00Z,5.00,Charge 6
2025-12-29T22:54:00Z,26.10,Charge 6
2025-12-29T22:55:00Z,6.50,Charge 6
2025-12-29T22:58:00Z,10.80,Charge 6
2025-12-29T22:59:00Z,36.30,Charge 6
2025-12-29T23:00:00Z,26.80,Charge 6
2025-12-29T23:01:00Z,6.50,Charge 6
2025-12-29T23:02:00Z,11.60,Charge 6
2025-12-29T23:03:00Z,11.60,Charge 6
2025-12-29T23:05:00Z,21.80,Charge 6
2025-12-29T23:06:00Z,64.60,Charge 6
2025-12-29T23:07:00Z,10.10,Charge 6
2025-12-29T23:08:00Z,5.00,Charge 6
2025-12-29T23:10:00Z,1.40,Charge 6
2025-12-29T23:11:00Z,1.90,Charge 6
2025-12-29T23:12:00Z,1.60,Charge 6
2025-12-29T23:15:00Z,2.10,Charge 6
2025-12-29T23:16:00Z,4.80,Charge 6
2025-12-29T23:17:00Z,1.40,Charge 6
2025-12-29T23:18:00Z,4.40,Charge 6
2025-12-29T23:19:00Z,1.40,Charge 6
2025-12-29T23:20:00Z,1.90,Charge 6
2025-12-29T23:24:00Z,1.70,Charge 6
2025-12-29T23:26:00Z,6.80,Charge 6
2025-12-29T23:27:00Z,2.40,Charge 6
2025-12-29T23:28:00Z,1.40,Charge 6
2025-12-29T23:30:00Z,10.40,Charge 6
2025-12-29T23:31:00Z,8.50,Charge 6
2025-12-29T23:32:00Z,2.40,Charge 6
2025-12-29T23:34:00Z,13.30,Charge 6
2025-12-29T23:35:00Z,27.20,Charge 6
2025-12-29T23:39:00Z,2.80,Charge 6
2025-12-29T23:44:00Z,2.00,Charge 6
2025-12-29T23:45:00Z,34.70,Charge 6
2025-12-29T23:46:00Z,3.20,Charge 6
2025-12-29T23:47:00Z,4.90,Charge 6
2025-12-29T23:48:00Z,1.60,Charge 6
2025-12-29T23:51:00Z,3.50,Charge 6
2025-12-29T23:52:00Z,7.20,Charge 6
2025-12-29T23:54:00Z,7.70,Charge 6
2025-12-29T23:55:00Z,1.90,Charge 6
2025-12-29T23:56:00Z,5.20,Charge 6
2025-12-29T23:57:00Z,22.00,Charge 6
2025-12-29T23:58:00Z,11.90,Charge 6
2025-12-29T23:59:00Z,3.30,Charge 6
2025-12-30T00:00:00Z,2.80,Charge 6
2025-12-30T00:01:00Z,5.90,Charge 6
2025-12-30T00:02:00Z,14.20,Charge 6
2025-12-30T00:03:00Z,8.60,Charge 6
2025-12-30T00:05:00Z,16.20,Charge 6
2025-12-30T00:06:00Z,21.10,Charge 6
2025-12-30T00:07:00Z,14.10,Charge 6
2025-12-30T00:08:00Z,20.50,Charge 6
2025-12-30T00:09:00Z,27.50,Charge 6
2025-12-30T00:10:00Z,80.30,Charge 6
2025-12-30T00:11:00Z,11.10,Charge 6
2025-12-30T00:13:00Z,14.90,Charge 6
2025-12-30T00:14:00Z,6.60,Charge 6
2025-12-30T00:15:00Z,1.40,Charge 6
2025-12-30T00:17:00Z,31.40,Charge 6
2025-12-30T00:23:00Z,12.60,Charge 6
2025-12-30T00:33:00Z,1.70,Charge 6
2025-12-30T00:34:00Z,1.60,Charge 6
2025-12-30T00:36:00Z,1.70,Charge 6
2025-12-30T00:41:00Z,1.90,Charge 6
2025-12-30T00:42:00Z,1.70,Charge 6
2025-12-30T00:45:00Z,1.90,Charge 6
2025-12-30T00:46:00Z,7.00,Charge 6
2025-12-30T00:48:00Z,17.20,Charge 6
2025-12-30T00:52:00Z,2.80,Charge 6
2025-12-30T00:57:00Z,1.70,Charge 6
2025-12-30T01:07:00Z,3.60,Charge 6
2025-12-30T01:12:00Z,23.20,Charge 6
2025-12-30T01:16:00Z,10.80,Charge 6
2025-12-30T01:17:00Z,13.00,Charge 6
2025-12-30T01:18:00Z,16.70,Charge 6
2025-12-30T01:19:00Z,10.80,Charge 6
2025-12-30T01:20:00Z,6.50,Charge 6
2025-12-30T01:21:00Z,24.70,Charge 6
2025-12-30T01:22:00Z,19.60,Charge 6
2025-12-30T01:23:00Z,39.20,Charge 6
2025-12-30T01:25:00Z,10.90,Charge 6
2025-12-30T01:26:00Z,9.40,Charge 6
2025-12-30T01:27:00Z,24.70,Charge 6
2025-12-30T01:28:00Z,5.00,Charge 6
2025-12-30T01:29:00Z,20.30,Charge 6
2025-12-30T01:40:00Z,10.90,Charge 6
2025-12-30T01:43:00Z,8.70,Charge 6
2025-12-30T01:44:00Z,5.00,Charge 6
2025-12-30T01:45:00Z,17.40,Charge 6
2025-12-30T01:46:00Z,14.50,Charge 6
2025-12-30T01:47:00Z,8.70,Charge 6
2025-12-30T01:48:00Z,16.70,Charge 6
2025-12-30T01:50:00Z,7.20,Charge 6
2025-12-30T01:51:00Z,12.30,Charge 6
2025-12-30T01:52:00Z,9.40,Charge 6
2025-12-30T02:18:00Z,37.70,Charge 6
2025-12-30T02:19:00Z,27.60,Charge 6
2025-12-30T02:31:00Z,5.00,Charge 6
2025-12-30T02:42:00Z,23.20,Charge 6
2025-12-30T02:43:00Z,7.20,Charge 6
2025-12-30T02:44:00Z,18.10,Charge 6
2025-12-30T02:45:00Z,10.80,Charge 6
2025-12-30T02:46:00Z,11.60,Charge 6
2025-12-30T02:49:00Z,7.20,Charge 6
2025-12-30T02:54:00Z,7.20,Charge 6
2025-12-30T03:23:00Z,17.40,Charge 6
2025-12-30T03:24:00Z,9.40,Charge 6
2025-12-30T03:25:00Z,8.70,Charge 6
2025-12-30T03:26:00Z,19.60,Charge 6
2025-12-30T04:07:00Z,3.60,Charge 6
2025-12-30T04:20:00Z,5.00,Charge 6
2025-12-30T04:31:00Z,10.10,Charge 6
2025-12-30T04:43:00Z,6.50,Charge 6
2025-12-30T04:44:00Z,59.50,Charge 6
2025-12-30T04:45:00Z,39.20,Charge 6
2025-12-30T04:48:00Z,6.50,Charge 6
2025-12-30T06:40:00Z,6.50,Charge 6
2025-12-30T11:42:00Z,4.30,Charge 6
2025-12-30T11:44:00Z,5.00,Charge 6
2025-12-30T11:45:00Z,7.20,Charge 6
2025-12-30T11:46:00Z,28.30,Charge 6
2025-12-30T11:53:00Z,12.30,Charge 6
2025-12-30T11:54:00Z,60.30,Charge 6
2025-12-30T15:21:00Z,7.20,Charge 6
2025-12-30T15:22:00Z,10.80,Charge 6
2025-12-30T15:23:00Z,10.10,Charge 6
2025-12-30T15:24:00Z,9.40,Charge 6
2025-12-30T15:32:00Z,5.00,Charge 6
2025-12-30T15:33:00Z,2.10,Charge 6
2025-12-30T16:03:00Z,17.40,Charge 6
2025-12-30T16:04:00Z,6.50,Charge 6
2025-12-30T16:06:00Z,23.90,Charge 6
2025-12-30T16:07:00Z,26.80,Charge 6
2025-12-30T16:08:00Z,33.40,Charge 6
2025-12-30T16:10:00Z,61.00,Charge 6
2025-12-30T16:11:00Z,7.20,Charge 6
2025-12-30T16:12:00Z,8.70,Charge 6
2025-12-30T16:14:00Z,5.00,Charge 6
2025-12-30T16:16:00Z,4.30,Charge 6
2025-12-30T16:26:00Z,15.90,Charge 6
2025-12-30T16:27:00Z,2.90,Charge 6
2025-12-30T16:36:00Z,10.10,Charge 6
2025-12-30T16:37:00Z,17.40,Charge 6
2025-12-30T16:39:00Z,9.40,Charge 6
2025-12-30T16:40:00Z,3.60,Charge 6
2025-12-30T16:54:00Z,5.80,Charge 6
2025-12-30T17:07:00Z,9.40,Charge 6
2025-12-30T17:08:00Z,14.50,Charge 6
2025-12-30T17:09:00Z,4.30,Charge 6
2025-12-30T17:10:00Z,18.80,Charge 6
2025-12-30T17:13:00Z,6.50,Charge 6
2025-12-30T17:23:00Z,31.90,Charge 6
2025-12-30T17:30:00Z,4.30,Charge 6
2025-12-30T17:32:00Z,26.80,Charge 6
2025-12-30T17:33:00Z,5.00,Charge 6
2025-12-30T17:34:00Z,8.70,Charge 6
2025-12-30T18:13:00Z,8.70,Charge 6
2025-12-30T18:38:00Z,10.10,Charge 6
2025-12-30T18:41:00Z,7.20,Charge 6
2025-12-30T18:42:00Z,29.70,Charge 6
2025-12-30T18:43:00Z,41.40,Charge 6
2025-12-30T18:44:00Z,24.70,Charge 6
2025-12-30T18:45:00Z,20.30,Charge 6
2025-12-30T18:46:00Z,28.30,Charge 6
2025-12-30T18:47:00Z,37.70,Charge 6
2025-12-30T18:48:00Z,22.50,Charge 6
2025-12-30T18:50:00Z,20.30,Charge 6
2025-12-30T18:51:00Z,7.90,Charge 6
2025-12-30T18:52:00Z,8.70,Charge 6
2025-12-30T18:53:00Z,20.30,Charge 6
2025-12-30T18:54:00Z,22.50,Charge 6
2025-12-30T18:55:00Z,46.50,Charge 6
2025-12-30T18:56:00Z,30.50,Charge 6
2025-12-30T18:57:00Z,16.70,Charge 6
2025-12-30T18:58:00Z,6.50,Charge 6
2025-12-30T18:59:00Z,42.10,Charge 6
2025-12-30T19:00:00Z,40.60,Charge 6
2025-12-30T19:01:00Z,33.40,Charge 6
2025-12-30T19:02:00Z,19.60,Charge 6
2025-12-30T19:05:00Z,4.30,Charge 6
2025-12-30T19:06:00Z,6.50,Charge 6
2025-12-30T19:07:00Z,15.20,Charge 6
2025-12-30T19:08:00Z,21.80,Charge 6
2025-12-30T19:09:00Z,13.80,Charge 6
2025-12-30T19:10:00Z,10.10,Charge 6
2025-12-30T19:13:00Z,3.60,Charge 6
2025-12-30T19:16:00Z,13.00,Charge 6
2025-12-30T19:17:00Z,6.50,Charge 6
2025-12-30T19:18:00Z,3.60,Charge 6
2025-12-30T19:19:00Z,3.60,Charge 6
2025-12-30T19:20:00Z,2.90,Charge 6
2025-12-30T19:21:00Z,5.80,Charge 6
2025-12-30T19:22:00Z,13.80,Charge 6
2025-12-30T19:23:00Z,6.50,Charge 6
2025-12-30T19:24:00Z,32.60,Charge 6
2025-12-30T19:25:00Z,26.10,Charge 6
2025-12-30T19:28:00Z,7.20,Charge 6
2025-12-30T19:36:00Z,6.50,Charge 6
2025-12-30T19:37:00Z,10.10,Charge 6
2025-12-30T19:38:00Z,2.90,Charge 6
2025-12-30T19:40:00Z,7.20,Charge 6
2025-12-30T19:44:00Z,7.20,Charge 6
2025-12-30T19:46:00Z,60.30,Charge 6
2025-12-30T19:47:00Z,40.60,Charge 6
2025-12-30T19:50:00Z,37.70,Charge 6
2025-12-30T19:51:00Z,25.40,Charge 6
2025-12-30T19:52:00Z,77.70,Charge 6
2025-12-30T19:53:00Z,53.00,Charge 6
2025-12-30T19:54:00Z,66.10,Charge 6
2025-12-30T19:55:00Z,62.40,Charge 6
2025-12-30T19:56:00Z,9.40,Charge 6
2025-12-30T19:57:00Z,9.40,Charge 6
2025-12-30T19:58:00Z,12.30,Charge 6
2025-12-30T20:00:00Z,20.30,Charge 6
2025-12-30T20:01:00Z,38.50,Charge 6
2025-12-30T20:02:00Z,19.60,Charge 6
2025-12-30T20:03:00Z,4.30,Charge 6
2025-12-30T20:04:00Z,26.80,Charge 6
2025-12-30T20:05:00Z,53.00,Charge 6
2025-12-30T20:06:00Z,38.50,Charge 6
2025-12-30T20:07:00Z,24.70,Charge 6
2025-12-30T20:08:00Z,61.00,Charge 6
2025-12-30T20:09:00Z,50.80,Charge 6
2025-12-30T20:10:00Z,58.80,Charge 6
2025-12-30T20:11:00Z,32.60,Charge 6
2025-12-30T20:12:00Z,13.00,Charge 6
2025-12-30T20:13:00Z,33.40,Charge 6
2025-12-30T20:14:00Z,21.00,Charge 6
2025-12-30T20:15:00Z,6.50,Charge 6
2025-12-30T20:17:00Z,29.00,Charge 6
2025-12-30T20:18:00Z,42.10,Charge 6
2025-12-30T20:19:00Z,63.20,Charge 6
2025-12-30T20:20:00Z,23.20,Charge 6
2025-12-30T20:21:00Z,5.00,Charge 6
2025-12-30T20:22:00Z,20.30,Charge 6
2025-12-30T20:23:00Z,26.10,Charge 6
2025-12-30T20:26:00Z,18.10,Charge 6
2025-12-30T20:27:00Z,74.80,Charge 6
2025-12-30T20:28:00Z,62.40,Charge 6
2025-12-30T20:29:00Z,63.20,Charge 6
2025-12-30T20:30:00Z,61.70,Charge 6
2025-12-30T20:31:00Z,23.90,Charge 6
2025-12-30T20:32:00Z,40.60,Charge 6
2025-12-30T20:33:00Z,69.00,Charge 6
2025-12-30T20:34:00Z,68.20,Charge 6
2025-12-30T20:35:00Z,49.40,Charge 6
2025-12-30T20:36:00Z,57.30,Charge 6
2025-12-30T20:37:00Z,35.60,Charge 6
2025-12-30T20:38:00Z,33.40,Charge 6
2025-12-30T20:39:00Z,11.60,Charge 6
2025-12-30T20:40:00Z,20.30,Charge 6
2025-12-30T20:41:00Z,37.70,Charge 6
2025-12-30T20:42:00Z,21.00,Charge 6
2025-12-30T20:43:00Z,29.70,Charge 6
2025-12-30T20:44:00Z,74.10,Charge 6
2025-12-30T20:45:00Z,70.40,Charge 6
2025-12-30T20:46:00Z,56.60,Charge 6
2025-12-30T20:47:00Z,42.80,Charge 6
2025-12-30T20:48:00Z,18.80,Charge 6
2025-12-30T20:49:00Z,16.70,Charge 6
2025-12-30T20:50:00Z,21.00,Charge 6
2025-12-30T20:51:00Z,59.50,Charge 6
2025-12-30T20:52:00Z,65.30,Charge 6
2025-12-30T20:53:00Z,77.70,Charge 6
2025-12-30T20:54:00Z,77.70,Charge 6
2025-12-30T20:55:00Z,39.90,Charge 6
2025-12-30T20:56:00Z,37.00,Charge 6
2025-12-30T20:57:00Z,75.50,Charge 6
2025-12-30T20:58:00Z,75.50,Charge 6
2025-12-30T20:59:00Z,79.10,Charge 6
2025-12-30T21:00:00Z,28.30,Charge 6
2025-12-30T21:01:00Z,17.40,Charge 6
2025-12-30T21:02:00Z,15.20,Charge 6
2025-12-30T21:03:00Z,4.30,Charge 6
2025-12-30T21:04:00Z,3.60,Charge 6
2025-12-30T21:07:00Z,3.60,Charge 6
2025-12-30T21:09:00Z,38.50,Charge 6
2025-12-30T21:10:00Z,87.20,Charge 6
2025-12-30T21:11:00Z,25.40,Charge 6
2025-12-30T21:12:00Z,37.70,Charge 6
2025-12-30T21:13:00Z,13.00,Charge 6
2025-12-30T21:14:00Z,19.60,Charge 6
2025-12-30T21:15:00Z,5.00,Charge 6
2025-12-30T21:18:00Z,31.90,Charge 6
2025-12-30T21:19:00Z,18.80,Charge 6
2025-12-30T21:20:00Z,12.30,Charge 6
2025-12-30T21:21:00Z,34.10,Charge 6
2025-12-30T21:22:00Z,21.00,Charge 6
2025-12-30T21:23:00Z,31.90,Charge 6
2025-12-30T21:24:00Z,21.00,Charge 6
2025-12-30T21:25:00Z,13.80,Charge 6
2025-12-30T21:26:00Z,4.30,Charge 6
2025-12-30T21:27:00Z,6.50,Charge 6
2025-12-30T21:28:00Z,37.00,Charge 6
2025-12-30T21:29:00Z,26.10,Charge 6
2025-12-30T21:31:00Z,46.50,Charge 6
2025-12-30T21:32:00Z,58.10,Charge 6
2025-12-30T21:33:00Z,74.10,Charge 6
2025-12-30T21:34:00Z,24.70,Charge 6
2025-12-30T21:35:00Z,5.00,Charge 6
2025-12-30T21:56:00Z,17.40,Charge 6
2025-12-30T21:57:00Z,68.20,Charge 6
2025-12-30T21:58:00Z,69.00,Charge 6
2025-12-30T21:59:00Z,74.80,Charge 6
2025-12-30T22:00:00Z,78.40,Charge 6
2025-12-30T22:01:00Z,66.10,Charge 6
2025-12-30T22:06:00Z,43.50,Charge 6
2025-12-30T22:07:00Z,12.30,Charge 6
2025-12-30T22:09:00Z,45.70,Charge 6
2025-12-30T22:19:00Z,22.50,Charge 6
2025-12-30T22:20:00Z,13.00,Charge 6
2025-12-30T22:34:00Z,5.80,Charge 6
2025-12-30T22:43:00Z,4.30,Charge 6
2025-12-30T22:47:00Z,20.30,Charge 6
2025-12-30T22:48:00Z,26.10,Charge 6
2025-12-30T22:49:00Z,24.70,Charge 6
2025-12-30T22:50:00Z,38.50,Charge 6
2025-12-30T22:51:00Z,6.50,Charge 6
2025-12-30T23:00:00Z,6.50,Charge 6
2025-12-30T23:06:00Z,4.30,Charge 6
2025-12-30T23:17:00Z,4.30,Charge 6
2025-12-30T23:18:00Z,33.40,Charge 6
2025-12-30T23:19:00Z,25.40,Charge 6
2025-12-30T23:20:00Z,14.50,Charge 6
2025-12-30T23:21:00Z,5.80,Charge 6
2025-12-30T23:25:00Z,3.60,Charge 6
2025-12-30T23:27:00Z,3.60,Charge 6
2025-12-30T23:36:00Z,2.90,Charge 6
2025-12-30T23:38:00Z,3.60,Charge 6
2025-12-30T23:39:00Z,9.40,Charge 6
2025-12-30T23:40:00Z,16.70,Charge 6
2025-12-30T23:41:00Z,20.30,Charge 6
2025-12-30T23:42:00Z,10.80,Charge 6
2025-12-30T23:47:00Z,14.50,Charge 6
2025-12-30T23:48:00Z,8.70,Charge 6
2025-12-30T23:49:00Z,38.50,Charge 6
2025-12-30T23:50:00Z,42.80,Charge 6
2025-12-30T23:51:00Z,8.00,Charge 6
2025-12-30T23:54:00Z,63.20,Charge 6
2025-12-30T23:55:00Z,82.80,Charge 6
2025-12-30T23:56:00Z,44.30,Charge 6
2025-12-30T23:57:00Z,61.00,Charge 6
2025-12-30T23:58:00Z,50.10,Charge 6
2025-12-30T23:59:00Z,38.50,Charge 6
2025-12-31T00:00:00Z,88.60,Charge 6
2025-12-31T00:01:00Z,86.40,Charge 6
2025-12-31T00:02:00Z,48.60,Charge 6
2025-12-31T00:03:00Z,67.50,Charge 6
2025-12-31T00:06:00Z,34.10,Charge 6
2025-12-31T00:07:00Z,2.10,Charge 6
2025-12-31T00:09:00Z,5.00,Charge 6
2025-12-31T00:10:00Z,13.80,Charge 6
2025-12-31T00:11:00Z,37.70,Charge 6
2025-12-31T00:13:00Z,22.50,Charge 6
2025-12-31T00:14:00Z,23.90,Charge 6
2025-12-31T00:15:00Z,4.30,Charge 6
2025-12-31T00:16:00Z,11.60,Charge 6
2025-12-31T00:17:00Z,55.90,Charge 6
2025-12-31T00:18:00Z,18.10,Charge 6
2025-12-31T00:19:00Z,14.50,Charge 6
2025-12-31T00:20:00Z,51.50,Charge 6
2025-12-31T00:21:00Z,32.60,Charge 6
2025-12-31T00:22:00Z,5.00,Charge 6
2025-12-31T00:23:00Z,47.90,Charge 6
2025-12-31T00:24:00Z,33.40,Charge 6
2025-12-31T00:26:00Z,19.60,Charge 6
2025-12-31T00:27:00Z,34.80,Charge 6
2025-12-31T00:28:00Z,55.20,Charge 6
2025-12-31T00:29:00Z,11.60,Charge 6
2025-12-31T00:30:00Z,23.90,Charge 6
2025-12-31T00:31:00Z,39.90,Charge 6
2025-12-31T00:32:00Z,14.50,Charge 6
2025-12-31T00:33:00Z,43.50,Charge 6
2025-12-31T00:34:00Z,29.70,Charge 6
2025-12-31T00:35:00Z,31.20,Charge 6
2025-12-31T00:36:00Z,10.10,Charge 6
2025-12-31T00:38:00Z,19.60,Charge 6
2025-12-31T00:39:00Z,27.60,Charge 6
2025-12-31T00:40:00Z,28.30,Charge 6
2025-12-31T00:41:00Z,48.60,Charge 6
2025-12-31T00:42:00Z,33.40,Charge 6
2025-12-31T00:43:00Z,23.90,Charge 6
2025-12-31T00:44:00Z,40.60,Charge 6
2025-12-31T00:45:00Z,40.60,Charge 6
2025-12-31T00:46:00Z,55.20,Charge 6
2025-12-31T00:47:00Z,49.40,Charge 6
2025-12-31T00:48:00Z,77.70,Charge 6
2025-12-31T00:49:00Z,84.20,Charge 6
2025-12-31T00:50:00Z,42.80,Charge 6
2025-12-31T00:51:00Z,45.00,Charge 6
2025-12-31T00:52:00Z,42.80,Charge 6
2025-12-31T00:53:00Z,37.70,Charge 6
2025-12-31T00:54:00Z,18.80,Charge 6
2025-12-31T00:55:00Z,37.00,Charge 6
2025-12-31T00:56:00Z,21.00,Charge 6
2025-12-31T00:57:00Z,36.30,Charge 6
2025-12-31T00:58:00Z,18.10,Charge 6
2025-12-31T01:00:00Z,26.10,Charge 6
2025-12-31T01:01:00Z,20.30,Charge 6
2025-12-31T01:02:00Z,31.20,Charge 6
2025-12-31T01:03:00Z,41.40,Charge 6
2025-12-31T01:04:00Z,29.70,Charge 6
2025-12-31T01:05:00Z,30.50,Charge 6
2025-12-31T01:07:00Z,23.90,Charge 6
2025-12-31T01:08:00Z,69.00,Charge 6
2025-12-31T01:09:00Z,42.10,Charge 6
2025-12-31T01:10:00Z,56.60,Charge 6
2025-12-31T01:11:00Z,48.60,Charge 6
2025-12-31T01:12:00Z,38.50,Charge 6
2025-12-31T01:13:00Z,45.70,Charge 6
2025-12-31T01:14:00Z,12.30,Charge 6
2025-12-31T01:15:00Z,43.50,Charge 6
2025-12-31T01:16:00Z,19.60,Charge 6
2025-12-31T01:17:00Z,40.60,Charge 6
2025-12-31T01:18:00Z,22.50,Charge 6
2025-12-31T01:19:00Z,11.60,Charge 6
2025-12-31T01:20:00Z,79.90,Charge 6
2025-12-31T01:21:00Z,73.30,Charge 6
2025-12-31T01:22:00Z,80.60,Charge 6
2025-12-31T01:23:00Z,65.30,Charge 6
2025-12-31T01:24:00Z,76.20,Charge 6
2025-12-31T01:25:00Z,55.90,Charge 6
2025-12-31T01:26:00Z,58.80,Charge 6
2025-12-31T01:27:00Z,55.90,Charge 6
2025-12-31T01:28:00Z,76.20,Charge 6
2025-12-31T01:29:00Z,14.50,Charge 6
2025-12-31T01:33:00Z,5.00,Charge 6
2025-12-31T01:34:00Z,23.20,Charge 6
2025-12-31T01:35:00Z,51.50,Charge 6
2025-12-31T01:36:00Z,68.20,Charge 6
2025-12-31T01:37:00Z,61.00,Charge 6
2025-12-31T01:38:00Z,15.20,Charge 6
2025-12-31T01:39:00Z,44.30,Charge 6
2025-12-31T01:40:00Z,11.60,Charge 6
2025-12-31T01:42:00Z,66.10,Charge 6
2025-12-31T01:43:00Z,61.00,Charge 6
2025-12-31T01:44:00Z,69.00,Charge 6
2025-12-31T01:45:00Z,81.30,Charge 6
2025-12-31T01:46:00Z,79.10,Charge 6
2025-12-31T01:47:00Z,77.00,Charge 6
2025-12-31T01:48:00Z,69.70,Charge 6
2025-12-31T01:49:00Z,58.10,Charge 6
2025-12-31T02:49:00Z,10.80,Charge 6
2025-12-31T03:00:00Z,2.90,Charge 6
2025-12-31T03:06:00Z,9.40,Charge 6
2025-12-31T03:07:00Z,26.80,Charge 6
2025-12-31T03:09:00Z,4.30,Charge 6
2025-12-31T03:12:00Z,11.60,Charge 6
2025-12-31T03:13:00Z,15.90,Charge 6
2025-12-31T03:14:00Z,12.30,Charge 6
2025-12-31T03:20:00Z,7.90,Charge 6
2025-12-31T03:21:00Z,10.10,Charge 6
2025-12-31T03:27:00Z,17.40,Charge 6
2025-12-31T03:30:00Z,6.50,Charge 6
2025-12-31T03:31:00Z,10.80,Charge 6
2025-12-31T03:32:00Z,10.80,Charge 6
2025-12-31T03:35:00Z,3.60,Charge 6
2025-12-31T03:42:00Z,8.70,Charge 6
2025-12-31T03:48:00Z,5.80,Charge 6
2025-12-31T03:49:00Z,32.60,Charge 6
2025-12-31T03:50:00Z,19.60,Charge 6
2025-12-31T05:39:00Z,5.00,Charge 6
2025-12-31T06:19:00Z,4.30,Charge 6
2025-12-31T06:42:00Z,2.90,Charge 6
2025-12-31T07:03:00Z,2.90,Charge 6
2025-12-31T12:59:00Z,2.90,Charge 6
2025-12-31T15:30:00Z,4.30,Charge 6
2025-12-31T15:31:00Z,7.20,Charge 6
2025-12-31T15:35:00Z,5.80,Charge 6
2025-12-31T15:42:00Z,5.00,Charge 6
2025-12-31T15:47:00Z,6.50,Charge 6
2025-12-31T16:11:00Z,9.40,Charge 6
2025-12-31T16:12:00Z,7.20,Charge 6
2025-12-31T16:13:00Z,20.30,Charge 6
2025-12-31T16:14:00Z,10.80,Charge 6
2025-12-31T16:15:00Z,11.60,Charge 6
2025-12-31T16:16:00Z,13.80,Charge 6
2025-12-31T16:20:00Z,27.60,Charge 6
2025-12-31T16:22:00Z,14.50,Charge 6
2025-12-31T16:23:00Z,4.30,Charge 6
2025-12-31T16:36:00Z,13.00,Charge 6
2025-12-31T16:37:00Z,10.80,Charge 6
2025-12-31T16:38:00Z,16.70,Charge 6
2025-12-31T16:39:00Z,18.10,Charge 6
2025-12-31T16:40:00Z,5.00,Charge 6
2025-12-31T16:42:00Z,9.40,Charge 6
2025-12-31T16:43:00Z,10.80,Charge 6
2025-12-31T16:44:00Z,29.00,Charge 6
2025-12-31T16:45:00Z,4.30,Charge 6
2025-12-31T16:46:00Z,7.20,Charge 6
2025-12-31T16:47:00Z,10.80,Charge 6
2025-12-31T16:48:00Z,7.90,Charge 6
2025-12-31T16:59:00Z,36.30,Charge 6
2025-12-31T17:00:00Z,42.80,Charge 6
2025-12-31T17:01:00Z,33.40,Charge 6
2025-12-31T17:02:00Z,2.90,Charge 6
2025-12-31T17:03:00Z,12.30,Charge 6
2025-12-31T17:04:00Z,7.20,Charge 6
2025-12-31T17:05:00Z,23.90,Charge 6
2025-12-31T17:06:00Z,16.70,Charge 6
2025-12-31T17:09:00Z,21.00,Charge 6
2025-12-31T17:12:00Z,4.30,Charge 6
2025-12-31T17:19:00Z,19.60,Charge 6
2025-12-31T17:20:00Z,3.60,Charge 6
2025-12-31T18:29:00Z,14.50,Charge 6
2025-12-31T18:33:00Z,11.60,Charge 6
2025-12-31T18:34:00Z,5.80,Charge 6
2025-12-31T18:39:00Z,15.20,Charge 6
2025-12-31T18:40:00Z,21.70,Charge 6
2025-12-31T18:54:00Z,5.80,Charge 6
2025-12-31T19:09:00Z,10.10,Charge 6
2025-12-31T19:11:00Z,4.30,Charge 6
2025-12-31T19:12:00Z,10.80,Charge 6
2025-12-31T19:13:00Z,7.20,Charge 6
2025-12-31T19:17:00Z,13.00,Charge 6
2025-12-31T19:35:00Z,7.20,Charge 6
2025-12-31T19:36:00Z,14.50,Charge 6
2025-12-31T19:37:00Z,2.90,Charge 6
2025-12-31T19:54:00Z,8.70,Charge 6
2025-12-31T19:55:00Z,16.70,Charge 6
2025-12-31T19:56:00Z,25.40,Charge 6
2025-12-31T19:57:00Z,33.40,Charge 6
2025-12-31T19:58:00Z,46.50,Charge 6
2025-12-31T19:59:00Z,42.80,Charge 6
2025-12-31T20:00:00Z,18.10,Charge 6
2025-12-31T20:01:00Z,18.80,Charge 6
2025-12-31T20:02:00Z,53.00,Charge 6
2025-12-31T20:03:00Z,40.60,Charge 6
2025-12-31T20:04:00Z,59.50,Charge 6
2025-12-31T20:05:00Z,34.80,Charge 6
2025-12-31T20:09:00Z,5.00,Charge 6
2025-12-31T20:14:00Z,8.70,Charge 6
2025-12-31T20:16:00Z,8.00,Charge 6
